Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Streptopelia chinensis,Spotted Dove,0.7797,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
21.0,24.0,Streptopelia chinensis,Spotted Dove,0.7519,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.9579,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.9675,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.9457,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
42.0,45.0,Streptopelia chinensis,Spotted Dove,0.9400,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
51.0,54.0,Streptopelia chinensis,Spotted Dove,0.7332,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
57.0,60.0,Streptopelia chinensis,Spotted Dove,0.8329,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
69.0,72.0,Streptopelia chinensis,Spotted Dove,0.8981,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
78.0,81.0,Streptopelia chinensis,Spotted Dove,0.9489,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
93.0,96.0,Streptopelia chinensis,Spotted Dove,0.7132,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
102.0,105.0,Streptopelia chinensis,Spotted Dove,0.9277,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
108.0,111.0,Streptopelia chinensis,Spotted Dove,0.8394,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
111.0,114.0,Streptopelia chinensis,Spotted Dove,0.9248,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
123.0,126.0,Streptopelia chinensis,Spotted Dove,0.9001,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
165.0,168.0,Streptopelia chinensis,Spotted Dove,0.9882,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
168.0,171.0,Streptopelia chinensis,Spotted Dove,0.9978,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
174.0,177.0,Streptopelia chinensis,Spotted Dove,0.9971,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
207.0,210.0,Streptopelia chinensis,Spotted Dove,0.9468,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
216.0,219.0,Streptopelia chinensis,Spotted Dove,0.8159,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
279.0,282.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7896,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
294.0,297.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8311,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_180000.wav
