Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9885,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8755,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7414,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9323,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9947,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8117,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
36.0,39.0,Zosterops palpebrosus,Indian White-eye,0.7551,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
48.0,51.0,Zosterops palpebrosus,Indian White-eye,0.7063,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.8410,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8551,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9946,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9949,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260212_063000.wav
