Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8255,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
60.0,63.0,Aegithina tiphia,Common Iora,0.7309,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
66.0,69.0,Aegithina tiphia,Common Iora,0.8039,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
72.0,75.0,Aegithina tiphia,Common Iora,0.7056,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
87.0,90.0,Zosterops palpebrosus,Indian White-eye,0.8570,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
99.0,102.0,Orthotomus sutorius,Common Tailorbird,0.9376,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
102.0,105.0,Orthotomus sutorius,Common Tailorbird,0.9526,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
126.0,129.0,Cinnyris asiaticus,Purple Sunbird,0.9045,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
198.0,201.0,Cinnyris asiaticus,Purple Sunbird,0.7030,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
201.0,204.0,Cinnyris asiaticus,Purple Sunbird,0.8188,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
225.0,228.0,Cinnyris asiaticus,Purple Sunbird,0.7619,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
255.0,258.0,Cinnyris asiaticus,Purple Sunbird,0.7019,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_171500.wav
