Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8908,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8247,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9944,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9155,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9956,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8954,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9537,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.8627,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9879,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
54.0,57.0,Galloperdix spadicea,Red Spurfowl,0.7702,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9896,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8133,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9890,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
78.0,81.0,Galloperdix spadicea,Red Spurfowl,0.9113,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9876,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
81.0,84.0,Galloperdix spadicea,Red Spurfowl,0.7950,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
87.0,90.0,Galloperdix spadicea,Red Spurfowl,0.9569,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7344,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.7009,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
93.0,96.0,Galloperdix spadicea,Red Spurfowl,0.8574,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
96.0,99.0,Galloperdix spadicea,Red Spurfowl,0.9832,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.7075,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
99.0,102.0,Galloperdix spadicea,Red Spurfowl,0.9365,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9854,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8355,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9027,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260211_063000.wav
