Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7619,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9480,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9200,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8601,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7479,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9554,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8150,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
144.0,147.0,Cinnyris asiaticus,Purple Sunbird,0.9400,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
147.0,150.0,Cinnyris asiaticus,Purple Sunbird,0.7419,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
150.0,153.0,Cinnyris asiaticus,Purple Sunbird,0.9235,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
156.0,159.0,Cinnyris asiaticus,Purple Sunbird,0.7501,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
159.0,162.0,Cinnyris asiaticus,Purple Sunbird,0.8408,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
168.0,171.0,Cinnyris asiaticus,Purple Sunbird,0.7684,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
171.0,174.0,Cinnyris asiaticus,Purple Sunbird,0.8141,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
174.0,177.0,Cinnyris asiaticus,Purple Sunbird,0.7619,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9114,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
267.0,270.0,Cinnyris asiaticus,Purple Sunbird,0.7946,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260218_074500.wav
