Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Zosterops palpebrosus,Indian White-eye,0.8289,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8824,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9721,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.8005,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
69.0,72.0,Zosterops palpebrosus,Indian White-eye,0.8507,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9979,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8046,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9197,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9225,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7538,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7547,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9928,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9304,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9480,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8424,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9848,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
126.0,129.0,Galloperdix spadicea,Red Spurfowl,0.7731,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7575,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9835,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9958,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9926,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9927,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8845,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9771,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9129,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.8344,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9787,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9582,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9901,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9414,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
288.0,291.0,Galloperdix spadicea,Red Spurfowl,0.7622,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9860,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260216_063000.wav
