Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7523,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
6.0,9.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8578,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7515,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8546,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9827,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9331,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8000,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
117.0,120.0,Curruca curruca,Lesser Whitethroat,0.8973,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
120.0,123.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7823,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
129.0,132.0,Curruca curruca,Lesser Whitethroat,0.9443,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
150.0,153.0,Pycnonotus luteolus,White-browed Bulbul,0.8757,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7005,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
261.0,264.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8066,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
285.0,288.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7175,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260213_070000.wav
