Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Streptopelia chinensis,Spotted Dove,0.7229,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
18.0,21.0,Streptopelia chinensis,Spotted Dove,0.8803,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
30.0,33.0,Streptopelia chinensis,Spotted Dove,0.9619,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
33.0,36.0,Streptopelia chinensis,Spotted Dove,0.7945,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8935,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9107,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8676,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
123.0,126.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7080,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8608,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7241,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
177.0,180.0,Streptopelia chinensis,Spotted Dove,0.9499,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260214_180000.wav
