Start (s),End (s),Scientific name,Common name,Confidence,File
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7168,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8337,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
147.0,150.0,Cinnyris asiaticus,Purple Sunbird,0.8064,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
150.0,153.0,Cinnyris asiaticus,Purple Sunbird,0.7899,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
153.0,156.0,Cinnyris asiaticus,Purple Sunbird,0.7058,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
159.0,162.0,Cinnyris asiaticus,Purple Sunbird,0.8173,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
162.0,165.0,Cinnyris asiaticus,Purple Sunbird,0.7541,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
168.0,171.0,Cinnyris asiaticus,Purple Sunbird,0.8455,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
171.0,174.0,Cinnyris asiaticus,Purple Sunbird,0.7971,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
174.0,177.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7789,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
183.0,186.0,Cinnyris asiaticus,Purple Sunbird,0.7636,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
186.0,189.0,Cinnyris asiaticus,Purple Sunbird,0.8341,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
189.0,192.0,Cinnyris asiaticus,Purple Sunbird,0.7663,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
192.0,195.0,Cinnyris asiaticus,Purple Sunbird,0.8872,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
198.0,201.0,Cinnyris asiaticus,Purple Sunbird,0.7964,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
201.0,204.0,Cinnyris asiaticus,Purple Sunbird,0.8923,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
204.0,207.0,Cinnyris asiaticus,Purple Sunbird,0.7583,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
207.0,210.0,Cinnyris asiaticus,Purple Sunbird,0.9155,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
210.0,213.0,Cinnyris asiaticus,Purple Sunbird,0.8709,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
213.0,216.0,Cinnyris asiaticus,Purple Sunbird,0.7328,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
219.0,222.0,Cinnyris asiaticus,Purple Sunbird,0.9140,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
222.0,225.0,Cinnyris asiaticus,Purple Sunbird,0.7372,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
228.0,231.0,Cinnyris asiaticus,Purple Sunbird,0.7860,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
234.0,237.0,Cinnyris asiaticus,Purple Sunbird,0.7970,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
237.0,240.0,Cinnyris asiaticus,Purple Sunbird,0.8829,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
249.0,252.0,Cinnyris asiaticus,Purple Sunbird,0.7239,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
279.0,282.0,Cinnyris asiaticus,Purple Sunbird,0.7615,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
291.0,294.0,Cinnyris asiaticus,Purple Sunbird,0.7242,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
297.0,300.0,Cinnyris asiaticus,Purple Sunbird,0.8279,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_081500.wav
