Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9553,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
66.0,69.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9341,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
72.0,75.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7698,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
78.0,81.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8921,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
81.0,84.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9376,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
84.0,87.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9053,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
87.0,90.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9827,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
90.0,93.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9613,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
93.0,96.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9726,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
99.0,102.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9911,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
102.0,105.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8493,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
108.0,111.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9599,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8698,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
114.0,117.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8992,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
117.0,120.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9838,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
204.0,207.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8429,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
219.0,222.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8122,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
228.0,231.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7182,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
270.0,273.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8117,D:\TST_DATA\STR_01\STR\LC_03\rec_7\Data\TST-7_20260221_164500.wav
