Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7009,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
39.0,42.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8011,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
51.0,54.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7099,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
60.0,63.0,Copsychus fulicatus,Indian Robin,0.7206,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
96.0,99.0,Phylloscopus nitidus,Green Warbler,0.9007,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.8310,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
105.0,108.0,Phylloscopus trochiloides,Greenish Warbler,0.8406,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.8014,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
117.0,120.0,Phylloscopus trochiloides,Greenish Warbler,0.8755,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.8775,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.7917,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.7758,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.7589,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.8293,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_160000.wav
