Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Curruca curruca,Lesser Whitethroat,0.9486,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
45.0,48.0,Curruca curruca,Lesser Whitethroat,0.9438,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
51.0,54.0,Curruca curruca,Lesser Whitethroat,0.9073,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
57.0,60.0,Curruca curruca,Lesser Whitethroat,0.9152,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
60.0,63.0,Curruca curruca,Lesser Whitethroat,0.9096,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
63.0,66.0,Curruca curruca,Lesser Whitethroat,0.8155,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
66.0,69.0,Curruca curruca,Lesser Whitethroat,0.8572,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
69.0,72.0,Curruca curruca,Lesser Whitethroat,0.7832,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
72.0,75.0,Curruca curruca,Lesser Whitethroat,0.9602,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
114.0,117.0,Curruca curruca,Lesser Whitethroat,0.7539,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8093,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
216.0,219.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9595,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260215_161500.wav
