Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Copsychus fulicatus,Indian Robin,0.7818,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
12.0,15.0,Copsychus fulicatus,Indian Robin,0.7278,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
18.0,21.0,Copsychus fulicatus,Indian Robin,0.8609,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
21.0,24.0,Copsychus fulicatus,Indian Robin,0.9486,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
24.0,27.0,Copsychus fulicatus,Indian Robin,0.8847,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
27.0,30.0,Copsychus fulicatus,Indian Robin,0.9663,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
30.0,33.0,Copsychus fulicatus,Indian Robin,0.7595,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
36.0,39.0,Copsychus fulicatus,Indian Robin,0.7626,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
42.0,45.0,Copsychus fulicatus,Indian Robin,0.7299,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
54.0,57.0,Copsychus fulicatus,Indian Robin,0.9626,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
57.0,60.0,Copsychus fulicatus,Indian Robin,0.9069,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
60.0,63.0,Copsychus fulicatus,Indian Robin,0.9245,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
66.0,69.0,Copsychus fulicatus,Indian Robin,0.8993,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
69.0,72.0,Copsychus fulicatus,Indian Robin,0.9360,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
75.0,78.0,Copsychus fulicatus,Indian Robin,0.9637,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
78.0,81.0,Copsychus fulicatus,Indian Robin,0.7574,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
84.0,87.0,Copsychus fulicatus,Indian Robin,0.8462,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7850,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8084,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8141,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8535,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7241,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.7790,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.9413,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.7113,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
231.0,234.0,Zosterops palpebrosus,Indian White-eye,0.7839,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_163000.wav
