Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Dendrocitta vagabunda,Rufous Treepie,0.9792,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
3.0,6.0,Dendrocitta vagabunda,Rufous Treepie,0.9315,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
12.0,15.0,Dendrocitta vagabunda,Rufous Treepie,0.9875,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
18.0,21.0,Dendrocitta vagabunda,Rufous Treepie,0.9874,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
21.0,24.0,Dendrocitta vagabunda,Rufous Treepie,0.9781,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
27.0,30.0,Dendrocitta vagabunda,Rufous Treepie,0.9087,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
30.0,33.0,Dendrocitta vagabunda,Rufous Treepie,0.9838,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
33.0,36.0,Dendrocitta vagabunda,Rufous Treepie,0.9222,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
42.0,45.0,Dendrocitta vagabunda,Rufous Treepie,0.8974,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
81.0,84.0,Dendrocitta vagabunda,Rufous Treepie,0.9980,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
84.0,87.0,Dendrocitta vagabunda,Rufous Treepie,0.9981,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
87.0,90.0,Dendrocitta vagabunda,Rufous Treepie,0.9760,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
90.0,93.0,Dendrocitta vagabunda,Rufous Treepie,0.9992,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
96.0,99.0,Dendrocitta vagabunda,Rufous Treepie,0.9993,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
105.0,108.0,Dendrocitta vagabunda,Rufous Treepie,0.9918,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
126.0,129.0,Copsychus saularis,Oriental Magpie-Robin,0.8522,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
228.0,231.0,Pericrocotus cinnamomeus,Small Minivet,0.8450,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_080000.wav
