Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.8293,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9402,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7503,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9073,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
225.0,228.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7391,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8263,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
252.0,255.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8376,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7952,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8790,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
279.0,282.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7851,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8664,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_174500.wav
