Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Actitis hypoleucos,Common Sandpiper,0.7698,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8426,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9275,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7500,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9118,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
123.0,126.0,Pycnonotus cafer,Red-vented Bulbul,0.8309,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
147.0,150.0,Pycnonotus cafer,Red-vented Bulbul,0.8654,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
150.0,153.0,Pycnonotus cafer,Red-vented Bulbul,0.7397,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
153.0,156.0,Pycnonotus cafer,Red-vented Bulbul,0.7162,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
195.0,198.0,Copsychus fulicatus,Indian Robin,0.9465,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
198.0,201.0,Copsychus fulicatus,Indian Robin,0.8423,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
201.0,204.0,Copsychus fulicatus,Indian Robin,0.7603,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
207.0,210.0,Copsychus fulicatus,Indian Robin,0.8068,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
216.0,219.0,Copsychus fulicatus,Indian Robin,0.7077,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
219.0,222.0,Copsychus fulicatus,Indian Robin,0.9634,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_171500.wav
