Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9514,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7707,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7171,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8142,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7070,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7449,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8714,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9867,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7866,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
117.0,120.0,Streptopelia chinensis,Spotted Dove,0.8399,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9171,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8149,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7819,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7099,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8698,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9685,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8067,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9012,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
168.0,171.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8991,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9475,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
174.0,177.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9727,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
198.0,201.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9448,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
201.0,204.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9345,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9032,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9269,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
216.0,219.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8958,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8713,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7695,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7938,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9415,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
240.0,243.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9180,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8795,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
246.0,249.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9630,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9470,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
252.0,255.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8916,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
255.0,258.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9104,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
258.0,261.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9342,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9462,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8503,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8884,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7644,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7549,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
285.0,288.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7419,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8609,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
297.0,300.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8727,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_174500.wav
