Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8798,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7623,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8123,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.8855,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9064,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9470,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
138.0,141.0,Copsychus saularis,Oriental Magpie-Robin,0.8417,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
144.0,147.0,Pycnonotus cafer,Red-vented Bulbul,0.9672,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
159.0,162.0,Pycnonotus luteolus,White-browed Bulbul,0.8604,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9311,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.7982,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.9953,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.9918,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
237.0,240.0,Galloperdix spadicea,Red Spurfowl,0.9042,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
240.0,243.0,Galloperdix spadicea,Red Spurfowl,0.9552,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
243.0,246.0,Galloperdix spadicea,Red Spurfowl,0.7616,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.8389,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.8970,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260212_063000.wav
