Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Copsychus fulicatus,Indian Robin,0.8509,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
18.0,21.0,Copsychus fulicatus,Indian Robin,0.9176,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
21.0,24.0,Copsychus fulicatus,Indian Robin,0.7239,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
63.0,66.0,Copsychus fulicatus,Indian Robin,0.7314,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8370,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7368,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
111.0,114.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7001,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
117.0,120.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8629,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
147.0,150.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7949,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
165.0,168.0,Copsychus fulicatus,Indian Robin,0.8037,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
174.0,177.0,Copsychus fulicatus,Indian Robin,0.8161,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
180.0,183.0,Copsychus fulicatus,Indian Robin,0.9755,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
186.0,189.0,Copsychus fulicatus,Indian Robin,0.7262,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8575,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9517,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_171500.wav
