Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Copsychus saularis,Oriental Magpie-Robin,0.7342,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7793,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7190,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8321,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8617,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
270.0,273.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8821,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
276.0,279.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9814,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
282.0,285.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9482,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
285.0,288.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8717,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
288.0,291.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9509,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
294.0,297.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9138,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
297.0,300.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9210,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260214_181500.wav
