Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Streptopelia chinensis,Spotted Dove,0.8520,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
21.0,24.0,Streptopelia chinensis,Spotted Dove,0.9810,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
27.0,30.0,Streptopelia chinensis,Spotted Dove,0.9337,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
57.0,60.0,Streptopelia chinensis,Spotted Dove,0.8386,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
66.0,69.0,Streptopelia chinensis,Spotted Dove,0.7558,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
120.0,123.0,Streptopelia chinensis,Spotted Dove,0.7469,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
147.0,150.0,Streptopelia chinensis,Spotted Dove,0.9463,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
207.0,210.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8489,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
228.0,231.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7680,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
231.0,234.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8842,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
267.0,270.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7917,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
276.0,279.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7420,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260216_163000.wav
