Start (s),End (s),Scientific name,Common name,Confidence,File
129.0,132.0,Prinia hodgsonii,Gray-breasted Prinia,0.9792,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
132.0,135.0,Prinia hodgsonii,Gray-breasted Prinia,0.8888,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
135.0,138.0,Prinia hodgsonii,Gray-breasted Prinia,0.9812,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
144.0,147.0,Prinia hodgsonii,Gray-breasted Prinia,0.9960,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
147.0,150.0,Prinia hodgsonii,Gray-breasted Prinia,0.9967,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
168.0,171.0,Prinia hodgsonii,Gray-breasted Prinia,0.9572,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
171.0,174.0,Prinia hodgsonii,Gray-breasted Prinia,0.9717,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
180.0,183.0,Prinia hodgsonii,Gray-breasted Prinia,0.9113,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
183.0,186.0,Prinia hodgsonii,Gray-breasted Prinia,0.9646,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
186.0,189.0,Prinia hodgsonii,Gray-breasted Prinia,0.9822,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
189.0,192.0,Prinia hodgsonii,Gray-breasted Prinia,0.9410,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
192.0,195.0,Prinia hodgsonii,Gray-breasted Prinia,0.9931,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
195.0,198.0,Prinia hodgsonii,Gray-breasted Prinia,0.7770,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
201.0,204.0,Prinia hodgsonii,Gray-breasted Prinia,0.9212,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
204.0,207.0,Prinia hodgsonii,Gray-breasted Prinia,0.7665,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
207.0,210.0,Prinia hodgsonii,Gray-breasted Prinia,0.9200,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
219.0,222.0,Prinia hodgsonii,Gray-breasted Prinia,0.7014,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
237.0,240.0,Copsychus saularis,Oriental Magpie-Robin,0.7379,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.8094,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260211_071500.wav
