Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7147,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
21.0,24.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8867,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
30.0,33.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8454,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
54.0,57.0,Pavo cristatus,Indian Peafowl,0.9550,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
57.0,60.0,Pavo cristatus,Indian Peafowl,0.9958,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
60.0,63.0,Pavo cristatus,Indian Peafowl,0.9826,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7754,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.8678,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
249.0,252.0,Prinia hodgsonii,Gray-breasted Prinia,0.7900,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
270.0,273.0,Prinia hodgsonii,Gray-breasted Prinia,0.7794,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
279.0,282.0,Prinia hodgsonii,Gray-breasted Prinia,0.9966,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
285.0,288.0,Prinia hodgsonii,Gray-breasted Prinia,0.7654,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
291.0,294.0,Prinia hodgsonii,Gray-breasted Prinia,0.9993,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
297.0,300.0,Prinia hodgsonii,Gray-breasted Prinia,0.9322,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260220_083000.wav
