Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Prinia hodgsonii,Gray-breasted Prinia,0.8963,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
51.0,54.0,Prinia hodgsonii,Gray-breasted Prinia,0.9751,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
63.0,66.0,Prinia hodgsonii,Gray-breasted Prinia,0.7418,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
66.0,69.0,Prinia hodgsonii,Gray-breasted Prinia,0.8958,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
75.0,78.0,Prinia hodgsonii,Gray-breasted Prinia,0.9932,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
96.0,99.0,Prinia hodgsonii,Gray-breasted Prinia,0.7673,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
144.0,147.0,Prinia hodgsonii,Gray-breasted Prinia,0.9609,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
159.0,162.0,Prinia hodgsonii,Gray-breasted Prinia,0.7193,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
165.0,168.0,Prinia hodgsonii,Gray-breasted Prinia,0.9652,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
174.0,177.0,Prinia hodgsonii,Gray-breasted Prinia,0.8317,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
237.0,240.0,Centropus sinensis,Greater Coucal,0.9078,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260213_073000.wav
