Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9621,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9972,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8991,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9958,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9906,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8201,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
261.0,264.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7614,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7036,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7575,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7618,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
276.0,279.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8293,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
288.0,291.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7292,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260219_063000.wav
