Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Coracias benghalensis,Indian Roller,0.9454,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
6.0,9.0,Coracias benghalensis,Indian Roller,0.9729,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
15.0,18.0,Coracias benghalensis,Indian Roller,0.7498,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
18.0,21.0,Coracias benghalensis,Indian Roller,0.7700,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
21.0,24.0,Coracias benghalensis,Indian Roller,0.9838,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
24.0,27.0,Coracias benghalensis,Indian Roller,0.9651,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
27.0,30.0,Coracias benghalensis,Indian Roller,0.8405,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
30.0,33.0,Coracias benghalensis,Indian Roller,0.9749,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
33.0,36.0,Coracias benghalensis,Indian Roller,0.8651,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
36.0,39.0,Coracias benghalensis,Indian Roller,0.9846,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
51.0,54.0,Coracias benghalensis,Indian Roller,0.8456,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
57.0,60.0,Coracias benghalensis,Indian Roller,0.7779,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
60.0,63.0,Coracias benghalensis,Indian Roller,0.9368,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
69.0,72.0,Coracias benghalensis,Indian Roller,0.7362,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7645,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
90.0,93.0,Coracias benghalensis,Indian Roller,0.7281,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
96.0,99.0,Coracias benghalensis,Indian Roller,0.8548,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
99.0,102.0,Coracias benghalensis,Indian Roller,0.9200,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
105.0,108.0,Coracias benghalensis,Indian Roller,0.8599,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
108.0,111.0,Coracias benghalensis,Indian Roller,0.8603,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
111.0,114.0,Coracias benghalensis,Indian Roller,0.9843,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9702,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
135.0,138.0,Coracias benghalensis,Indian Roller,0.9473,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
138.0,141.0,Coracias benghalensis,Indian Roller,0.9912,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
141.0,144.0,Coracias benghalensis,Indian Roller,0.9941,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
150.0,153.0,Coracias benghalensis,Indian Roller,0.8561,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
153.0,156.0,Coracias benghalensis,Indian Roller,0.9666,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
156.0,159.0,Coracias benghalensis,Indian Roller,0.9028,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.7530,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
162.0,165.0,Coracias benghalensis,Indian Roller,0.7396,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
165.0,168.0,Coracias benghalensis,Indian Roller,0.9623,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
171.0,174.0,Coracias benghalensis,Indian Roller,0.9919,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
180.0,183.0,Coracias benghalensis,Indian Roller,0.7210,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
183.0,186.0,Coracias benghalensis,Indian Roller,0.8561,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
198.0,201.0,Coracias benghalensis,Indian Roller,0.9249,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
201.0,204.0,Coracias benghalensis,Indian Roller,0.8224,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
207.0,210.0,Coracias benghalensis,Indian Roller,0.8331,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
210.0,213.0,Coracias benghalensis,Indian Roller,0.8768,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
216.0,219.0,Coracias benghalensis,Indian Roller,0.9935,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
219.0,222.0,Coracias benghalensis,Indian Roller,0.9696,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
222.0,225.0,Coracias benghalensis,Indian Roller,0.9413,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
225.0,228.0,Coracias benghalensis,Indian Roller,0.9898,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
231.0,234.0,Coracias benghalensis,Indian Roller,0.9048,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
243.0,246.0,Coracias benghalensis,Indian Roller,0.9063,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
246.0,249.0,Coracias benghalensis,Indian Roller,0.9333,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
258.0,261.0,Coracias benghalensis,Indian Roller,0.9539,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
267.0,270.0,Coracias benghalensis,Indian Roller,0.9205,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
279.0,282.0,Coracias benghalensis,Indian Roller,0.8113,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
282.0,285.0,Coracias benghalensis,Indian Roller,0.9252,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
285.0,288.0,Coracias benghalensis,Indian Roller,0.9875,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
291.0,294.0,Coracias benghalensis,Indian Roller,0.9493,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
294.0,297.0,Coracias benghalensis,Indian Roller,0.8289,D:\TST_DATA\STR_01\LC\LC_01\rec_1\Data\TST-1_20260217_080000.wav
