Start (s),End (s),Scientific name,Common name,Confidence,File
135.0,138.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9202,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
138.0,141.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9629,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
144.0,147.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9798,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
210.0,213.0,Streptopelia chinensis,Spotted Dove,0.7884,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
237.0,240.0,Pycnonotus luteolus,White-browed Bulbul,0.9152,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
252.0,255.0,Streptopelia chinensis,Spotted Dove,0.7898,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
255.0,258.0,Streptopelia chinensis,Spotted Dove,0.8995,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
264.0,267.0,Streptopelia chinensis,Spotted Dove,0.7229,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
276.0,279.0,Streptopelia chinensis,Spotted Dove,0.7598,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
294.0,297.0,Streptopelia chinensis,Spotted Dove,0.9221,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_070000.wav
