Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8576,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9641,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9662,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9667,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9717,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9205,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7750,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7825,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7575,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7711,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8472,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
213.0,216.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9016,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
246.0,249.0,Chrysocolaptes guttacristatus,Greater Flameback,0.8148,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
294.0,297.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7908,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_163000.wav
