Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7430,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7943,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
189.0,192.0,Halcyon smyrnensis,White-throated Kingfisher,0.7301,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
192.0,195.0,Halcyon smyrnensis,White-throated Kingfisher,0.8370,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
195.0,198.0,Halcyon smyrnensis,White-throated Kingfisher,0.8425,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
198.0,201.0,Halcyon smyrnensis,White-throated Kingfisher,0.9615,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
201.0,204.0,Halcyon smyrnensis,White-throated Kingfisher,0.9686,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
204.0,207.0,Halcyon smyrnensis,White-throated Kingfisher,0.9232,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
207.0,210.0,Halcyon smyrnensis,White-throated Kingfisher,0.9264,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
210.0,213.0,Halcyon smyrnensis,White-throated Kingfisher,0.9573,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
213.0,216.0,Halcyon smyrnensis,White-throated Kingfisher,0.8326,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
216.0,219.0,Halcyon smyrnensis,White-throated Kingfisher,0.8877,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
219.0,222.0,Halcyon smyrnensis,White-throated Kingfisher,0.9380,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
222.0,225.0,Halcyon smyrnensis,White-throated Kingfisher,0.8750,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
225.0,228.0,Halcyon smyrnensis,White-throated Kingfisher,0.9409,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
228.0,231.0,Halcyon smyrnensis,White-throated Kingfisher,0.8517,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
231.0,234.0,Halcyon smyrnensis,White-throated Kingfisher,0.8348,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
234.0,237.0,Halcyon smyrnensis,White-throated Kingfisher,0.7225,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
237.0,240.0,Halcyon smyrnensis,White-throated Kingfisher,0.9185,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
240.0,243.0,Halcyon smyrnensis,White-throated Kingfisher,0.9636,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
243.0,246.0,Halcyon smyrnensis,White-throated Kingfisher,0.9202,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
246.0,249.0,Halcyon smyrnensis,White-throated Kingfisher,0.9480,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
252.0,255.0,Halcyon smyrnensis,White-throated Kingfisher,0.9002,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
255.0,258.0,Halcyon smyrnensis,White-throated Kingfisher,0.7786,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
264.0,267.0,Halcyon smyrnensis,White-throated Kingfisher,0.9632,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
267.0,270.0,Halcyon smyrnensis,White-throated Kingfisher,0.9646,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
270.0,273.0,Halcyon smyrnensis,White-throated Kingfisher,0.9124,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
273.0,276.0,Halcyon smyrnensis,White-throated Kingfisher,0.9094,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
276.0,279.0,Halcyon smyrnensis,White-throated Kingfisher,0.9607,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
279.0,282.0,Halcyon smyrnensis,White-throated Kingfisher,0.9600,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
282.0,285.0,Halcyon smyrnensis,White-throated Kingfisher,0.7736,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
285.0,288.0,Halcyon smyrnensis,White-throated Kingfisher,0.8851,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
288.0,291.0,Halcyon smyrnensis,White-throated Kingfisher,0.9958,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
291.0,294.0,Halcyon smyrnensis,White-throated Kingfisher,0.9837,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
294.0,297.0,Halcyon smyrnensis,White-throated Kingfisher,0.9878,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
297.0,300.0,Halcyon smyrnensis,White-throated Kingfisher,0.9304,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_174500.wav
