Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Halcyon smyrnensis,White-throated Kingfisher,0.7132,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7193,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
165.0,168.0,Halcyon smyrnensis,White-throated Kingfisher,0.7611,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
180.0,183.0,Halcyon smyrnensis,White-throated Kingfisher,0.8520,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
183.0,186.0,Halcyon smyrnensis,White-throated Kingfisher,0.8557,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
192.0,195.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9894,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
204.0,207.0,Halcyon smyrnensis,White-throated Kingfisher,0.9281,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
207.0,210.0,Halcyon smyrnensis,White-throated Kingfisher,0.7697,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
240.0,243.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9907,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
243.0,246.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9938,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
258.0,261.0,Chrysocolaptes guttacristatus,Greater Flameback,0.8766,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
261.0,264.0,Chrysocolaptes guttacristatus,Greater Flameback,0.8266,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
264.0,267.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9965,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_161500.wav
