Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Aegithina tiphia,Common Iora,0.7868,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
21.0,24.0,Aegithina tiphia,Common Iora,0.7860,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
36.0,39.0,Aegithina tiphia,Common Iora,0.8167,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
93.0,96.0,Psittacula columboides,Malabar Parakeet,0.8163,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
99.0,102.0,Psittacula columboides,Malabar Parakeet,0.9228,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
102.0,105.0,Psittacula columboides,Malabar Parakeet,0.9387,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
105.0,108.0,Psittacula columboides,Malabar Parakeet,0.9084,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
108.0,111.0,Psittacula columboides,Malabar Parakeet,0.9159,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
123.0,126.0,Psittacula columboides,Malabar Parakeet,0.7412,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
126.0,129.0,Psittacula columboides,Malabar Parakeet,0.9836,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
129.0,132.0,Psittacula columboides,Malabar Parakeet,0.8018,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
132.0,135.0,Psittacula columboides,Malabar Parakeet,0.9613,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
135.0,138.0,Psittacula columboides,Malabar Parakeet,0.9798,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
138.0,141.0,Psittacula columboides,Malabar Parakeet,0.9809,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
141.0,144.0,Psittacula columboides,Malabar Parakeet,0.9920,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_083000.wav
