Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Chrysocolaptes guttacristatus,Greater Flameback,0.9073,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
27.0,30.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7925,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
54.0,57.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9514,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
78.0,81.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8657,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
90.0,93.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9058,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
99.0,102.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8780,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
102.0,105.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9460,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
108.0,111.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8970,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
114.0,117.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9607,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
117.0,120.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9290,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
123.0,126.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8989,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
135.0,138.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9895,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
144.0,147.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9717,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
150.0,153.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9784,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
153.0,156.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9860,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
159.0,162.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9655,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
165.0,168.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9746,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
189.0,192.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9298,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
252.0,255.0,Pycnonotus luteolus,White-browed Bulbul,0.7036,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
255.0,258.0,Pycnonotus luteolus,White-browed Bulbul,0.7541,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_181500.wav
