Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.7602,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
57.0,60.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.8173,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
108.0,111.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9243,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
117.0,120.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9244,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8173,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
219.0,222.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9565,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
228.0,231.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9058,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
234.0,237.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8985,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
237.0,240.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9017,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
246.0,249.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8065,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
264.0,267.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9770,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
282.0,285.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8959,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
285.0,288.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8388,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
288.0,291.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9554,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
294.0,297.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9913,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
297.0,300.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9877,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_180000.wav
