Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7534,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8036,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9020,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7729,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8354,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8913,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9793,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9216,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9490,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9616,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9672,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
210.0,213.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8725,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_163000.wav
