Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Ocyceros griseus,Malabar Gray Hornbill,0.9684,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
129.0,132.0,Ocyceros griseus,Malabar Gray Hornbill,0.8331,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.7119,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9070,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8717,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7455,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9056,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
198.0,201.0,Ocyceros griseus,Malabar Gray Hornbill,0.7469,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.8841,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8909,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9626,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8349,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.8658,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9463,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
228.0,231.0,Ocyceros griseus,Malabar Gray Hornbill,0.7862,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
255.0,258.0,Ocyceros griseus,Malabar Gray Hornbill,0.9797,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260222_073000.wav
