Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Argya striata,Jungle Babbler,0.8545,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
75.0,78.0,Argya striata,Jungle Babbler,0.9848,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
78.0,81.0,Argya striata,Jungle Babbler,0.9700,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
120.0,123.0,Argya striata,Jungle Babbler,0.9508,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
126.0,129.0,Argya striata,Jungle Babbler,0.9324,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
129.0,132.0,Argya striata,Jungle Babbler,0.9457,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
135.0,138.0,Argya striata,Jungle Babbler,0.7734,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
153.0,156.0,Argya striata,Jungle Babbler,0.9631,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
168.0,171.0,Argya striata,Jungle Babbler,0.7891,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
177.0,180.0,Argya striata,Jungle Babbler,0.9864,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
192.0,195.0,Argya striata,Jungle Babbler,0.8185,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_180000.wav
