Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8495,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8198,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8810,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
150.0,153.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9786,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
183.0,186.0,Parus cinereus,Cinereous Tit,0.8011,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9694,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9739,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9934,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9652,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9890,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
291.0,294.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9857,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
294.0,297.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9285,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_170000.wav
