Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9249,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.7126,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
105.0,108.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9320,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7184,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7574,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.7496,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.8353,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7744,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7893,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7933,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8260,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8983,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8362,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7634,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_171500.wav
