Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7228,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.7890,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.7517,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8194,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9022,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
201.0,204.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9036,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8822,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9285,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
210.0,213.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7548,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
216.0,219.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7685,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9274,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9126,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7108,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
255.0,258.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8897,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_164500.wav
