Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9537,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
3.0,6.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9570,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9217,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9695,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9693,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9820,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9816,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9761,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
24.0,27.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9803,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.9608,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9548,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9633,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8640,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9239,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.9698,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7122,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8274,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9324,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9619,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8944,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8828,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8174,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9390,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7873,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9603,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9314,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9521,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.7990,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9293,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_161500.wav
