Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Glaucidium radiatum,Jungle Owlet,0.9334,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
27.0,30.0,Glaucidium radiatum,Jungle Owlet,0.7625,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
165.0,168.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7353,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
174.0,177.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9475,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
177.0,180.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8949,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
198.0,201.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7914,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
201.0,204.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8386,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
207.0,210.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9527,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
210.0,213.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9555,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
213.0,216.0,Hierococcyx varius,Common Hawk-Cuckoo,0.9805,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
225.0,228.0,Glaucidium radiatum,Jungle Owlet,0.8260,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
231.0,234.0,Glaucidium radiatum,Jungle Owlet,0.9654,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
234.0,237.0,Glaucidium radiatum,Jungle Owlet,0.9945,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
237.0,240.0,Glaucidium radiatum,Jungle Owlet,0.9830,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
240.0,243.0,Glaucidium radiatum,Jungle Owlet,0.9666,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
243.0,246.0,Glaucidium radiatum,Jungle Owlet,0.8285,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
294.0,297.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8546,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
297.0,300.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8736,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_184500.wav
