Start (s),End (s),Scientific name,Common name,Confidence,File
222.0,225.0,Cinnyris lotenius,Loten's Sunbird,0.7822,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
225.0,228.0,Cinnyris lotenius,Loten's Sunbird,0.8273,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
228.0,231.0,Cinnyris lotenius,Loten's Sunbird,0.9428,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
234.0,237.0,Cinnyris lotenius,Loten's Sunbird,0.8065,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
237.0,240.0,Cinnyris lotenius,Loten's Sunbird,0.9177,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
240.0,243.0,Cinnyris lotenius,Loten's Sunbird,0.8514,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
249.0,252.0,Cinnyris lotenius,Loten's Sunbird,0.8406,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
279.0,282.0,Cinnyris lotenius,Loten's Sunbird,0.8671,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
282.0,285.0,Cinnyris lotenius,Loten's Sunbird,0.7319,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
291.0,294.0,Cinnyris lotenius,Loten's Sunbird,0.7895,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
294.0,297.0,Cinnyris lotenius,Loten's Sunbird,0.8307,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260216_171500.wav
