Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psittacula columboides,Malabar Parakeet,0.9949,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
33.0,36.0,Oriolus xanthornus,Black-hooded Oriole,0.8923,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
36.0,39.0,Oriolus xanthornus,Black-hooded Oriole,0.9219,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
54.0,57.0,Oriolus xanthornus,Black-hooded Oriole,0.9905,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
66.0,69.0,Oriolus xanthornus,Black-hooded Oriole,0.9272,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
69.0,72.0,Oriolus xanthornus,Black-hooded Oriole,0.8366,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
78.0,81.0,Oriolus xanthornus,Black-hooded Oriole,0.9730,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
156.0,159.0,Pycnonotus luteolus,White-browed Bulbul,0.7480,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8131,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9823,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7042,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8291,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9156,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9814,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9795,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9750,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9787,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_161500.wav
