Start (s),End (s),Scientific name,Common name,Confidence,File
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7632,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9315,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7286,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7255,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8211,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8241,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8626,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.7069,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7269,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7127,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7191,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_170000.wav
