Start (s),End (s),Scientific name,Common name,Confidence,File
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.8231,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9957,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9914,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9012,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9953,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9907,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9730,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9959,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9460,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7515,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.8942,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8695,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
291.0,294.0,Pycnonotus luteolus,White-browed Bulbul,0.9111,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
294.0,297.0,Pycnonotus luteolus,White-browed Bulbul,0.9604,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
297.0,300.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7651,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_080000.wav
