Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7749,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7091,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7892,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8115,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.8960,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.7718,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9101,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.8939,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9926,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
159.0,162.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8054,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9966,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9346,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
213.0,216.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8908,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
219.0,222.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9916,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
225.0,228.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7697,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
231.0,234.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8671,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9889,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
246.0,249.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9565,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9963,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.8091,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9895,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.8750,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260214_064500.wav
