Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9735,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9938,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.8745,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
30.0,33.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8698,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9404,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9876,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.7490,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9771,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.9085,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.9316,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9604,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.8906,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.8721,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
78.0,81.0,Pellorneum ruficeps,Puff-throated Babbler,0.8586,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8465,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
84.0,87.0,Pellorneum ruficeps,Puff-throated Babbler,0.7188,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9348,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9823,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_063000.wav
