Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9527,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9030,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9433,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9832,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
54.0,57.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7696,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
57.0,60.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7709,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.7851,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
66.0,69.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7111,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
72.0,75.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7236,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.8972,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
78.0,81.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7400,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8288,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8387,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9484,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9751,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9600,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9477,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
147.0,150.0,Pycnonotus luteolus,White-browed Bulbul,0.8189,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9191,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
168.0,171.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8705,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.7277,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
177.0,180.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8472,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
183.0,186.0,Pycnonotus luteolus,White-browed Bulbul,0.8607,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9046,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9783,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9549,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
207.0,210.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9339,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
213.0,216.0,Pycnonotus luteolus,White-browed Bulbul,0.7770,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
216.0,219.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8522,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
219.0,222.0,Gallus sonneratii,Gray Junglefowl,0.7819,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.8991,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.8832,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
276.0,279.0,Pycnonotus luteolus,White-browed Bulbul,0.8180,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.8120,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
282.0,285.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7267,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260217_063000.wav
