Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.7040,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.7099,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9494,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8760,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7138,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
102.0,105.0,Dinopium benghalense,Black-rumped Flameback,0.7349,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.7175,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.7858,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.7494,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
159.0,162.0,Pycnonotus luteolus,White-browed Bulbul,0.9231,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
162.0,165.0,Pycnonotus luteolus,White-browed Bulbul,0.8260,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7381,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9129,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.7672,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9702,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_070000.wav
