Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Argya striata,Jungle Babbler,0.8171,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
69.0,72.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7202,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
72.0,75.0,Oriolus xanthornus,Black-hooded Oriole,0.9373,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
114.0,117.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7502,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
156.0,159.0,Oriolus xanthornus,Black-hooded Oriole,0.9519,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
159.0,162.0,Oriolus xanthornus,Black-hooded Oriole,0.9196,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
183.0,186.0,Oriolus xanthornus,Black-hooded Oriole,0.8513,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
240.0,243.0,Argya striata,Jungle Babbler,0.9653,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
246.0,249.0,Argya striata,Jungle Babbler,0.9053,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
249.0,252.0,Argya striata,Jungle Babbler,0.8262,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
252.0,255.0,Argya striata,Jungle Babbler,0.9934,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
255.0,258.0,Argya striata,Jungle Babbler,0.9953,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
261.0,264.0,Argya striata,Jungle Babbler,0.8279,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
264.0,267.0,Argya striata,Jungle Babbler,0.8561,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
267.0,270.0,Argya striata,Jungle Babbler,0.7124,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
294.0,297.0,Argya striata,Jungle Babbler,0.8246,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_181500.wav
