Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9427,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8202,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.8788,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
30.0,33.0,Halcyon smyrnensis,White-throated Kingfisher,0.7266,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8658,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.7465,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8743,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9858,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9214,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.8065,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9566,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
171.0,174.0,Turdus simillimus,Indian Blackbird,0.8944,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
174.0,177.0,Turdus simillimus,Indian Blackbird,0.8335,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
177.0,180.0,Turdus simillimus,Indian Blackbird,0.7821,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
186.0,189.0,Turdus simillimus,Indian Blackbird,0.9948,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9311,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
216.0,219.0,Turdus simillimus,Indian Blackbird,0.8561,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.7976,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.7266,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.8955,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
231.0,234.0,Gallus sonneratii,Gray Junglefowl,0.8379,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.7446,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9752,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.7574,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9908,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.8351,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260221_063000.wav
