Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Psittacula columboides,Malabar Parakeet,0.9924,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
99.0,102.0,Psittacula columboides,Malabar Parakeet,0.9107,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
114.0,117.0,Psittacula columboides,Malabar Parakeet,0.9698,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
117.0,120.0,Psittacula columboides,Malabar Parakeet,0.8863,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
219.0,222.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9490,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8650,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7681,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
234.0,237.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7241,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7190,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
243.0,246.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7173,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260219_170000.wav
