Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.7253,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
81.0,84.0,Chrysocolaptes guttacristatus,Greater Flameback,0.8788,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
84.0,87.0,Pycnonotus luteolus,White-browed Bulbul,0.8136,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9858,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9285,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
108.0,111.0,Pycnonotus luteolus,White-browed Bulbul,0.9061,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.8738,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9871,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9861,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9707,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.8183,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9368,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9550,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9948,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9091,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8759,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9912,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9910,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.9758,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
243.0,246.0,Pycnonotus luteolus,White-browed Bulbul,0.8342,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.8294,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9756,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.9843,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9896,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9627,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
285.0,288.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7206,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260223_063000.wav
