Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.7207,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8233,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8812,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9969,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9592,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9886,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9569,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9204,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8375,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9335,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9789,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.8436,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7744,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
183.0,186.0,Pycnonotus luteolus,White-browed Bulbul,0.9305,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
192.0,195.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7254,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9149,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
207.0,210.0,Pycnonotus luteolus,White-browed Bulbul,0.8970,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9634,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.7458,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
249.0,252.0,Pycnonotus luteolus,White-browed Bulbul,0.9051,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.8475,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7488,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9384,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
285.0,288.0,Pycnonotus luteolus,White-browed Bulbul,0.9419,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
291.0,294.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7897,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9240,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260218_063000.wav
