Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Dendrocitta leucogastra,White-bellied Treepie,0.8141,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7121,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7297,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.8644,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9842,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9474,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9001,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
165.0,168.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7200,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
168.0,171.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8280,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
171.0,174.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7913,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
177.0,180.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9027,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9366,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8969,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
192.0,195.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9580,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
234.0,237.0,Pycnonotus luteolus,White-browed Bulbul,0.8453,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.9668,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260213_180000.wav
