Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8367,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.7627,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7736,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.7992,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9749,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7630,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9574,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8905,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.8802,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9097,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9373,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9342,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9884,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
156.0,159.0,Pycnonotus luteolus,White-browed Bulbul,0.9769,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
159.0,162.0,Pycnonotus luteolus,White-browed Bulbul,0.8880,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9664,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8500,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9982,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.7380,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9702,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9913,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9805,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9868,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9320,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.7994,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_063000.wav
