Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7907,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
45.0,48.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7155,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
51.0,54.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8196,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
57.0,60.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8232,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
63.0,66.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8165,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
75.0,78.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7939,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
87.0,90.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8810,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
90.0,93.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9451,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
99.0,102.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9436,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
102.0,105.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8935,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
105.0,108.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8088,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
111.0,114.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8099,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
117.0,120.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9518,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
123.0,126.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9748,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
132.0,135.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7973,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
150.0,153.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9527,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
159.0,162.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7929,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
168.0,171.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8682,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
183.0,186.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9343,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
195.0,198.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9812,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
231.0,234.0,Pycnonotus luteolus,White-browed Bulbul,0.7896,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260220_071500.wav
