Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7633,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
21.0,24.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7643,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
36.0,39.0,Geokichla citrina,Orange-headed Thrush,0.9239,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
75.0,78.0,Geokichla citrina,Orange-headed Thrush,0.9835,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
81.0,84.0,Geokichla citrina,Orange-headed Thrush,0.9528,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
87.0,90.0,Geokichla citrina,Orange-headed Thrush,0.9430,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
90.0,93.0,Geokichla citrina,Orange-headed Thrush,0.9825,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
93.0,96.0,Geokichla citrina,Orange-headed Thrush,0.9256,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
114.0,117.0,Geokichla citrina,Orange-headed Thrush,0.7769,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
117.0,120.0,Geokichla citrina,Orange-headed Thrush,0.8151,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
123.0,126.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7317,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
132.0,135.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9231,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
135.0,138.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9051,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
138.0,141.0,Geokichla citrina,Orange-headed Thrush,0.9243,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
183.0,186.0,Geokichla citrina,Orange-headed Thrush,0.8478,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
213.0,216.0,Geokichla citrina,Orange-headed Thrush,0.8132,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
219.0,222.0,Geokichla citrina,Orange-headed Thrush,0.9534,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
222.0,225.0,Geokichla citrina,Orange-headed Thrush,0.9551,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
240.0,243.0,Geokichla citrina,Orange-headed Thrush,0.9523,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
261.0,264.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8338,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
264.0,267.0,Geokichla citrina,Orange-headed Thrush,0.9456,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
267.0,270.0,Dicrurus paradiseus,Greater Racket-tailed Drongo,0.8225,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
276.0,279.0,Geokichla citrina,Orange-headed Thrush,0.7538,D:\TST_DATA\ATR_01\LNC\LNC_03\Data\TST-13_20260215_064500.wav
