Start (s),End (s),Scientific name,Common name,Confidence,File
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8715,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7715,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9706,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9808,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8551,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8650,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7417,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9569,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9352,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9934,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9892,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.9768,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9624,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9857,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9285,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260213_180000.wav
