Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geokichla citrina,Orange-headed Thrush,0.9567,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
6.0,9.0,Geokichla citrina,Orange-headed Thrush,0.8910,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
9.0,12.0,Geokichla citrina,Orange-headed Thrush,0.9046,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
18.0,21.0,Pelargopsis capensis,Stork-billed Kingfisher,0.9951,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
24.0,27.0,Geokichla citrina,Orange-headed Thrush,0.9481,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
27.0,30.0,Geokichla citrina,Orange-headed Thrush,0.9218,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
36.0,39.0,Geokichla citrina,Orange-headed Thrush,0.9123,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
39.0,42.0,Geokichla citrina,Orange-headed Thrush,0.9466,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
48.0,51.0,Geokichla citrina,Orange-headed Thrush,0.9781,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
51.0,54.0,Geokichla citrina,Orange-headed Thrush,0.7460,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
57.0,60.0,Geokichla citrina,Orange-headed Thrush,0.8406,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
108.0,111.0,Geokichla citrina,Orange-headed Thrush,0.7386,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
111.0,114.0,Geokichla citrina,Orange-headed Thrush,0.7459,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260222_084500.wav
