Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Dicrurus aeneus,Bronzed Drongo,0.9123,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
108.0,111.0,Dicrurus aeneus,Bronzed Drongo,0.7536,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
156.0,159.0,Dicrurus aeneus,Bronzed Drongo,0.9285,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
168.0,171.0,Oriolus xanthornus,Black-hooded Oriole,0.8247,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
204.0,207.0,Oriolus xanthornus,Black-hooded Oriole,0.7638,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
222.0,225.0,Dicrurus aeneus,Bronzed Drongo,0.9724,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
234.0,237.0,Oriolus xanthornus,Black-hooded Oriole,0.7319,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
240.0,243.0,Oriolus xanthornus,Black-hooded Oriole,0.8352,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
243.0,246.0,Dicrurus aeneus,Bronzed Drongo,0.8460,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
246.0,249.0,Dicrurus aeneus,Bronzed Drongo,0.9795,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
249.0,252.0,Oriolus xanthornus,Black-hooded Oriole,0.8509,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
264.0,267.0,Dicrurus aeneus,Bronzed Drongo,0.9864,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
270.0,273.0,Dicrurus aeneus,Bronzed Drongo,0.9819,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
279.0,282.0,Dicrurus aeneus,Bronzed Drongo,0.9236,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
282.0,285.0,Dicrurus aeneus,Bronzed Drongo,0.9227,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
297.0,300.0,Dicrurus aeneus,Bronzed Drongo,0.9555,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260215_074500.wav
