Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8842,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.9215,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
159.0,162.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9544,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7550,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
174.0,177.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8587,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
177.0,180.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9651,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
195.0,198.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9195,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
207.0,210.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9434,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
210.0,213.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7236,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
219.0,222.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8212,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
228.0,231.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9542,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
231.0,234.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9947,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
261.0,264.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8687,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
270.0,273.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9520,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
279.0,282.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.9571,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
291.0,294.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8679,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260216_070000.wav
