Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9974,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9986,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
18.0,21.0,Pelargopsis capensis,Stork-billed Kingfisher,0.8900,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9395,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.8369,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8840,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260219_064500.wav
