Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Dicrurus aeneus,Bronzed Drongo,0.8906,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
21.0,24.0,Dicrurus aeneus,Bronzed Drongo,0.9853,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
36.0,39.0,Dicrurus aeneus,Bronzed Drongo,0.7792,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
45.0,48.0,Dicrurus aeneus,Bronzed Drongo,0.8367,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
48.0,51.0,Dicrurus aeneus,Bronzed Drongo,0.8441,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
99.0,102.0,Dicrurus aeneus,Bronzed Drongo,0.7404,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
132.0,135.0,Dicrurus aeneus,Bronzed Drongo,0.7701,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
198.0,201.0,Halcyon smyrnensis,White-throated Kingfisher,0.9279,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
201.0,204.0,Halcyon smyrnensis,White-throated Kingfisher,0.9575,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
210.0,213.0,Halcyon smyrnensis,White-throated Kingfisher,0.8403,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
216.0,219.0,Halcyon smyrnensis,White-throated Kingfisher,0.8084,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
219.0,222.0,Halcyon smyrnensis,White-throated Kingfisher,0.9775,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
222.0,225.0,Halcyon smyrnensis,White-throated Kingfisher,0.9320,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
228.0,231.0,Halcyon smyrnensis,White-throated Kingfisher,0.8593,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
237.0,240.0,Halcyon smyrnensis,White-throated Kingfisher,0.9365,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
240.0,243.0,Halcyon smyrnensis,White-throated Kingfisher,0.9455,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
267.0,270.0,Halcyon smyrnensis,White-throated Kingfisher,0.8106,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
279.0,282.0,Halcyon smyrnensis,White-throated Kingfisher,0.9528,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
282.0,285.0,Halcyon smyrnensis,White-throated Kingfisher,0.8066,D:\TST_DATA\ATR_01\LNC\LNC_04\Data\TST-14_20260217_073000.wav
